wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,2.3,90.0,29.0,700.0,133.18560026139,257.492160505354,1301.43802499198,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,71512283.01317452,9896016.858807823,61616266.154366694,1.5,1.1,8.26219180580151e-14,6.777789276980337e-14,1.484402528821173e-14,5.566004938271607,4.566004938271607,2.573825351393907,1.1839871619678206,1.3898381894260865,0.9206097245589149,208294.54440328752,0.5361137789422252,0.2466180664814286,0.2894957124607967,0.5399893153874608,2.984898829246004,16.613961623824398,3.638621037083978
467.0,2.3,90.0,29.0,800.0,139.247665008383,269.212152349541,1393.1548288811,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,81728323.44362806,11309733.552923165,70418589.8907049,1.5,1.1,9.442504920916013e-14,7.746044887977538e-14,1.6964600329384746e-14,5.566004938271637,4.566004938271637,2.69789277243828,1.2311874382503447,1.4667053341879353,0.9005187305479296,227687.50239452388,0.6142764670847095,0.2803259927947331,0.3339504742899765,0.5436484908413791,2.9687672407115757,16.524173122379693,3.6189564719644314
467.0,2.3,90.0,29.0,900.0,144.823407690844,279.991921535632,1479.40530281709,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,91944363.87408113,12723450.247038538,79220913.62704259,1.5,1.1,1.0622818036030465e-13,8.714300498974684e-14,1.9085175370557807e-14,5.56600493827162,4.56600493827162,2.8097732262772297,1.2734884524753625,1.5362847738018672,0.879865497391819,246286.65186965108,0.6920096404128064,0.31364320715482025,0.37836643325798613,0.5467646852900462,2.952542405329786,16.43386560852196,3.5991782380206323
467.0,2.3,90.0,29.0,1000.0,149.999999999999,289.999999999999,1561.07400260604,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,102160404.30453421,14137166.941153787,88023237.36338043,1.5,1.1,1.1803131151144915e-13,9.682556109971847e-14,2.1205750411730677e-14,5.566004938271655,4.566004938271655,2.9116299451025043,1.3117734473017322,1.599856497800772,0.8591985180067354,264207.94216689974,0.7692757561470559,0.3465809631007708,0.42269479304628516,0.5494710962468993,2.9363476408304767,16.34372546934476,3.5794366607783954
467.0,2.5,70.0,22.4,0.5,11.9055078897614,17.7788917820438,24.988961842795,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,23539.7945793204,7068.583470576865,16471.211108743537,1.5,1.1,2.872120742548319e-17,1.811833221961789e-17,1.0602875205865296e-17,2.7088131160494275,1.7088131160494273,0.15152764589433776,0.152469897976232,-0.0009422520818942459,0.008029612973246003,993.0228582819329,0.0001504704160347279,0.0001514060938903126,-9.35677855584726e-07,-0.0062183509572325225,5.271578302657847,14.279720448521154,8.356513836652992
467.0,2.5,70.0,22.4,1.0,15.0,22.4,35.585536,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,47079.589158641065,14137.16694115407,32942.422217486994,1.5,1.1,5.74424148509668e-17,3.6236664439235693e-17,2.12057504117311e-17,2.7088131160493822,1.7088131160493822,0.16616103768985413,0.16366552511516375,0.002495512574690384,0.011405425435754069,1576.3255298652143,0.0002619238857794132,0.00025799014559782903,3.933740181584124e-06,0.015018638601357033,4.491283074835543,12.16604650100512,7.119588670487206
467.0,2.5,70.0,22.4,2.0,18.898815748423,28.2222315176451,50.6755895012266,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,94159.17831728155,28274.333882307703,65884.84443497384,1.5,1.1,1.1488482970193278e-16,7.247332887847123e-17,4.241150082346155e-17,2.708813116049405,1.708813116049405,0.2039199419619191,0.19349048917450773,0.010429452787411364,0.0282448356462055,2502.26080435236,0.0005102608779971183,0.0004841636670763353,2.6097210920782926e-05,0.05114483991643645,4.21433942438259,11.41585790825166,6.680577180168137
467.0,2.5,70.0,22.4,3.0,21.6337435546111,32.3063903748859,62.3168297888478,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,141238.76747592262,42411.50082346206,98827.26665246056,1.5,1.1,1.723272445528997e-16,1.0870999331770661e-16,6.361725123519308e-17,2.708813116049381,1.708813116049381,0.2389797274552663,0.22007068028284493,0.018909047172421367,0.04771337783625995,3278.8892345363442,0.0007835880556255024,0.00072158738441651,6.200067120899232e-05,0.0791240636759069,4.1873087815490635,11.342636948408856,6.637728164582439
467.0,2.5,70.0,22.4,4.0,23.8110157795229,35.5577835640876,72.1645831412187,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,188318.3566345632,56548.667764615624,131769.6888699476,1.5,1.1,2.297696594038658e-16,1.4494665775694238e-16,8.482300164692343e-17,2.708813116049397,1.7088131160493971,0.2705863672260911,0.2431539279222079,0.02743243930388317,0.06699608677305946,3972.0914331277318,0.0010747937911799108,0.00096582963403116,0.00010896415714875082,0.10138145385928378,4.203468972087053,11.386411884496086,6.663345322875515
467.0,2.5,70.0,22.4,5.0,25.6496392001504,38.303461205558,80.8626954558498,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,235397.94579320517,70685.83470576988,164712.11108743527,1.5,1.1,2.872120742548336e-16,1.8118332219617879e-16,1.0602875205865482e-16,2.7088131160493965,1.7088131160493965,0.29935010703823295,0.26351581509055677,0.03583429194767618,0.08548172222691619,4609.20381052368,0.0013797656540412947,0.0012145980990486476,0.00016516755499264705,0.11970696219961408,4.228924226810101,11.455365412362255,6.703697030864267
467.0,2.5,70.0,22.4,6.0,27.256808892482,40.7035012794399,88.7422936497982,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,282477.5349518458,84823.00164692351,197654.5333049223,1.5,1.1,3.446544891057998e-16,2.1741998663541455e-16,1.2723450247038525e-16,2.7088131160494036,1.7088131160494036,0.32582207392285056,0.2817649820118504,0.04405709191100016,0.10304674833156469,5204.9122201902055,0.0016958752941687615,0.0014665619980951535,0.00022931329607360777,0.13521825387874786,4.255165809388189,11.526448955435704,6.745295226948891
467.0,2.5,70.0,22.4,7.0,28.6939677415858,42.8496584941015,96.0005037819152,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,329557.1241104871,98960.16858807812,230596.955522409,1.5,1.1,4.020969039567671e-16,2.536566510746499e-16,1.4844025288211715e-16,2.7088131160493893,1.708813116049389,0.3504190124392963,0.2983357851333608,0.05208322730593551,0.11970717149904431,5768.257012290761,0.002021306925742974,0.001720877484612778,0.0003004294411301962,0.14863128271317178,4.279758107259151,11.593064894462296,6.784278974440659
467.0,2.5,70.0,22.4,8.0,30.0,44.8,102.765988737433,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,376636.7132691285,113097.33552923256,263539.37773989595,1.5,1.1,4.595393188077344e-16,2.8989331551388555e-16,1.696460032938488e-16,2.7088131160493822,1.7088131160493822,0.3734530220607084,0.31354162626558946,0.05991139579511895,0.13552092841433705,6305.302119460857,0.002354734131518447,0.001976974680631625,0.00037775945088682183,0.16042552143380373,4.302079495092709,11.653529362594234,6.819662871933073
467.0,2.5,70.0,22.4,9.0,31.2012573457785,46.5938776363626,109.128250166928,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,423716.30242776824,127234.50247038587,296481.7999573824,1.5,1.1,5.169817336586994e-16,3.261299799531206e-16,1.908517537055788e-16,2.708813116049389,1.708813116049389,0.3951617351769201,0.3276145094259846,0.06754722575093552,0.1505558003123042,6820.364454338095,0.0026951470523152296,0.002234450354814398,0.0004606966975008315,0.17093564416274662,4.322106970784264,11.707780051428905,6.851410456455393
467.0,2.5,70.0,22.4,10.0,32.3165203504782,48.2593370567142,115.152537280409,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,470795.891586411,141371.66941153994,329424.222174871,1.5,1.1,5.74424148509668e-16,3.623666443923581e-16,2.120575041173099e-16,2.708813116049397,1.7088131160493967,0.4157298694984064,0.3407306756176922,0.07499919388071419,0.16487817121478088,7316.654977561129,0.003041752018986354,0.002493008793765954,0.0005487432252203996,0.18040366926534174,4.340013908248836,11.75628659850125,6.879796560597917
467.0,2.5,70.0,22.4,12.0,34.3414272765999,51.2831980663892,126.373480629727,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,564955.0699036905,169646.00329384804,395309.06660984247,1.5,1.1,6.893089782115988e-16,4.348399732708267e-16,2.544690049407721e-16,2.7088131160493836,1.7088131160493836,0.45400199850615763,0.3646125963003328,0.08938940220582481,0.19162403471926837,8262.283133732057,0.003751093054938073,0.003012532504758495,0.0007385605501795773,0.1968920896823154,4.370365975174823,11.838504675489515,6.92791070263964
467.0,2.5,70.0,22.4,14.0,36.1521339626284,53.9871867175251,136.709536188053,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,659114.2482209731,197920.3371761561,461193.91104481695,1.5,1.1,8.041938079135328e-16,5.073133021492986e-16,2.9688050576423416e-16,2.708813116049386,1.7088131160493858,0.4891418533918994,0.3859856007629787,0.1031562526289207,0.21617543522185656,9156.537249333287,0.004478845600790849,0.0035342915310925013,0.0009445540696983473,0.21089230437672674,4.39482559591221,11.904761216956553,6.966684130140125
467.0,2.5,70.0,22.4,16.0,37.7976314968461,56.4444630352903,146.343926362268,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,753273.4265382565,226194.67105846343,527078.7554797931,1.5,1.1,9.190786376154675e-16,5.797866310277724e-16,3.392920065876951e-16,2.7088131160493987,1.7088131160493987,0.5217491016708706,0.4053824848264753,0.11636661684439531,0.2388622956566735,10009.043217409477,0.005222209307268315,0.004057490810209033,0.0011647184970592823,0.2230317531390818,4.41473737300229,11.95869849990207,6.998248309065746
467.0,2.5,70.0,22.4,18.0,39.3111209131334,58.7046072302792,155.40410599538,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,847432.6048555357,254469.0049407723,592963.5999147634,1.5,1.1,1.0339634673173981e-15,6.522599599062397e-16,3.817035074111584e-16,2.7088131160493814,1.7088131160493814,0.5522558689417778,0.42317776944139496,0.12907809950038285,0.2599459225673968,10826.653709622802,0.0059790830521394625,0.004581599167352581,0.001397483884786881,0.2337287963054514,4.431103527515791,12.003031353907456,7.02419196176195
467.0,2.5,70.0,22.4,20.0,40.7162642489235,60.8029546117259,163.982993237666,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,941591.7831728213,282743.33882307936,658848.4443497419,1.5,1.1,1.1488482970193352e-15,7.247332887847161e-16,4.24115008234619e-16,2.7088131160494,1.7088131160493998,0.5809852953053678,0.43964550415165604,0.14133979115371176,0.27963560785536856,11614.465808268895,0.0067478338474312016,0.005106247675728549,0.0016415861717026517,0.24327602143428276,4.444666618714247,12.039771233240089,7.045692194284417
467.0,2.5,70.0,22.4,23.0,42.6580046977734,63.702620348675,176.098115350172,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1082830.5506487412,325154.8396465417,757675.7110021994,1.5,1.1,1.3211755415722317e-15,8.334432821024193e-16,4.877322594698124e-16,2.708813116049389,1.7088131160493891,0.6212766345380416,0.46229775100795223,0.15897888353008938,0.30691971375952676,12748.657881597612,0.007920443263555843,0.005893675867032381,0.0020267673965234626,0.2558906527175293,4.460933223164849,12.08383442472942,7.071478040071508
467.0,2.5,70.0,22.4,26.0,44.4374410261105,66.3599119323251,187.46056392491,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1224069.3181246684,367566.34047000436,856502.9776546641,1.5,1.1,1.4935027861251371e-15,9.421532754201305e-16,5.513495107050065e-16,2.7088131160493933,1.7088131160493931,0.6587504269911477,0.48293452072840637,0.17581590626274135,0.3318960950305154,13834.436512359227,0.009113440959698566,0.006681126966643769,0.0024323139930547966,0.2668930433423521,4.4734613344631375,12.117770736933569,7.091337620903013
467.0,2.5,70.0,22.4,29.0,46.0847523852877,68.8198968953629,198.196732612992,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1365308.0856005868,409977.84129346773,955330.2443071192,1.5,1.1,1.6658300306780327e-15,1.0508632687378311e-15,6.149667619402015e-16,2.708813116049377,1.708813116049377,0.693869396641908,0.5019242183375923,0.1919451783043158,0.35491182950198663,14879.142666507481,0.010324181744558417,0.007468202052420286,0.0028559796921381313,0.2766301255441805,4.483171701125204,12.14407430550935,7.106730508708502
467.0,2.5,70.0,22.4,31.0,47.1207097858708,70.3669266135672,205.053872531615,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1459467.2639178734,438252.1751757735,1021215.0887420999,1.5,1.1,1.7807148603799702e-15,1.1233365976163099e-15,6.573782627636603e-16,2.708813116049398,1.7088131160493976,0.7161500648677617,0.5138065847323219,0.2023434801354398,0.3693031361623582,15555.609724858423,0.011140150913514944,0.0079925747061584,0.0031475762073565443,0.28254340823498053,4.488407933234711,12.158258279726356,7.115030991706696
467.0,2.5,70.0,22.4,34.0,48.5941770191622,72.5673043486156,214.945204040975,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1600706.0313937943,480663.67599923693,1120042.3553945574,1.5,1.1,1.9530421049328682e-15,1.232046590934013e-15,7.209955139988553e-16,2.7088131160493862,1.7088131160493865,0.7480823110622907,0.5306244647743483,0.2174578462879424,0.38962796490210394,16543.66982929343,0.012376026759349323,0.00877847594857236,0.003597550810776961,0.2906870581916958,4.494770453949892,12.175493159290722,7.125116869092919
467.0,2.5,70.0,22.4,36.0,49.5289087334193,73.9631703752396,221.303247539309,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1694865.209711076,508938.0098815434,1185927.1998295325,1.5,1.1,2.0679269346348006e-15,1.3045199198124858e-15,7.63407014822315e-16,2.708813116049394,1.7088131160493938,0.7684782982565252,0.5412417605480755,0.22723653770844976,0.40241793301603934,17186.241487950676,0.013207253612086028,0.009301911600142801,0.0039053420119432277,0.2956967532121461,4.498181944607987,12.184734249930683,7.130524769203889
467.0,2.5,70.0,22.4,39.0,50.8681716452125,75.9631363235173,230.524166945257,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1836103.9771869995,551349.5107050085,1284754.466481991,1.5,1.1,2.240254179187703e-15,1.4132299131301901e-15,8.270242660575126e-16,2.708813116049381,1.7088131160493807,0.7978776595360557,0.5563828596131657,0.24149479992289002,0.4205815970636593,18128.240216747374,0.014464117875645794,0.010086242131548299,0.004377875744097496,0.30267146477482865,4.502275779798114,12.195823684388586,7.1370143228910905
467.0,2.5,70.0,22.4,42.0,52.1403996732967,77.8629968454564,239.403585129174,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1977342.744662919,593761.0115284693,1383581.73313445,1.5,1.1,2.4125814237405985e-15,1.5219399064478949e-15,8.906415172927039e-16,2.708813116049382,1.708813116049382,0.8259867412159139,0.5706874570320224,0.2552992841838915,0.4376397656140796,19046.365007510347,0.015732044964562288,0.010869521611839777,0.00486252335272251,0.3090839978957434,4.505349127237776,12.204148808243323,7.141886197864741
467.0,2.5,70.0,22.4,45.0,53.3533995673509,79.6744100205774,247.97728096263899,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2118581.5121388477,636172.5123519315,1482408.9997869162,1.5,1.1,2.5849086682935052e-15,1.6306498997656077e-15,9.542587685278973e-16,2.708813116049388,1.708813116049388,0.8529412828979872,0.5842540345569773,0.2686872483410099,0.453707594458308,19942.866645561146,0.017010094261328403,0.011651700298300871,0.00535839396302753,0.3150125966797004,4.5075868409668205,12.21021035654255,7.145433425026246
467.0,2.5,70.0,22.4,50.0,55.2604724796057,82.5223055695446,261.666553317452,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2353979.457932049,706858.3470576998,1647121.1108743493,1.5,1.1,2.8721207425483336e-15,1.811833221961784e-15,1.0602875205865496e-15,2.7088131160493902,1.7088131160493905,0.8956010492410655,0.6054401060321766,0.29016094320888897,0.47854534007217353,21394.028938772164,0.01916051476505807,0.012952803149145674,0.006207711615912397,0.3239845949876589,4.50983935224572,12.216311988638894,7.149004109285992
467.0,2.5,70.0,22.4,55.0,57.0442869114208,85.1861351210551,274.699888617818,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2589377.4037252525,777544.1817634706,1811833.2219617818,1.5,1.1,3.159332816803166e-15,1.99301654415796e-15,1.1663162726452059e-15,2.7088131160493862,1.7088131160493865,0.9357899494105624,0.6250978791617854,0.310692070248777,0.5012682882969841,22797.525090605213,0.021333694851223477,0.014250684584274908,0.007083010266948571,0.33201047996345384,4.510662665383493,12.218542190065092,7.150309226507576
467.0,2.5,70.0,22.4,60.0,58.7230146175329,87.6930351621825,287.164433264611,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2824775.3495184598,848230.0164692417,1976545.3330492182,1.5,1.1,3.4465448910580022e-15,2.17419986635414e-15,1.2723450247038626e-15,2.7088131160493853,1.7088131160493856,0.9738408297773873,0.6434573110534529,0.33038351872393434,0.522168659292447,24159.062441169564,0.02352708141435228,0.015545325355967437,0.007981756058384843,0.33925823257940163,4.5104084952729036,12.217853690735813,7.149906315666827
467.0,2.5,70.0,22.4,65.0,60.3108863788358,90.0642569923949,299.129554087871,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3060173.2953116703,918915.8511750111,2141257.444136659,1.5,1.1,3.733756965312842e-15,2.3553831885503248e-15,1.3783737767625165e-15,2.7088131160493925,1.708813116049392,1.010018908213894,0.6606983920158314,0.3493205161980626,0.5414812646662313,25483.249938736022,0.025738564280863938,0.016836742257860422,0.008901822023003514,0.34585542246510714,4.509329989679635,12.214932220639065,7.1481966669818116
467.0,2.5,70.0,22.4,70.0,61.8192794971283,92.3167907157116,310.651540858765,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3295571.241104868,989601.6858807822,2305969.5552240857,1.5,1.1,4.020969039567668e-15,2.5365665107464943e-15,1.4844025288211732e-15,2.708813116049384,1.7088131160493838,1.044539488085448,0.6769648519488669,0.36757463613658103,0.5593978531644836,26773.87733765739,0.027966372128339224,0.01812497390798436,0.00984139822035487,0.3519011395254325,4.5076133960815445,12.210282289385594,7.1454755202339655
467.0,2.5,70.0,22.4,75.0,63.2574498976311,94.4644585137959,321.776820457579,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3530969.1868980792,1060287.5205865505,2470681.6663115285,1.5,1.1,4.308181113822507e-15,2.717749832942681e-15,1.5904312808798257e-15,2.7088131160493925,1.7088131160493922,1.0775801327798717,0.692373430564146,0.3852067022157257,0.5760771889573277,28034.108614371653,0.030208998483039953,0.01941007195414038,0.010798926528899572,0.3574738346576549,4.5053983203873385,12.204282063292126,7.14196417891924
