wavelength,fractal_dimension,fraction_of_coating,primary_particle_size,number_of_primary_particles,vol_equi_radius_inner,vol_equi_radius_outer,equi_mobility_dia,mie_epsilon,length_scale_factor,m_real_bc,m_im_bc,m_real_organics,m_im_organics,volume_total,volume_bc,volume_organics,density_bc,density_organics,mass_total,mass_organics,mass_bc,mr_total_bc,mr_nonbc_bc,q_ext,q_abs,q_sca,g,c_geo,c_ext,c_abs,c_sca,ssa,mac_total,mac_bc,mac_organics
467.0,2.1,70.0,22.4,1000.0,149.999999999999,223.999999999999,1205.79509166812,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,47079589.15864045,14137166.941153787,32942422.217486665,1.5,1.1,5.7442414850966e-14,3.6236664439235335e-14,2.1205750411730677e-14,2.708813116049399,1.7088131160493996,2.5612330436706543,1.554964303970337,1.0062686204910278,0.7951013445854187,157632.55298652005,0.40373370346724047,0.24511299303775141,0.15862069163822437,0.39288443326950073,4.267108088573497,11.55879835792837,6.764226145835727
467.0,2.1,80.0,25.6,0.5,11.9055078897614,20.3187334651929,28.5588135346228,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,35138.11902219248,7068.583470576865,28069.535551615612,1.5,1.1,4.147936431264247e-17,3.087648910677717e-17,1.0602875205865296e-17,3.912086439506232,2.9120864395062314,0.14485953748226166,0.14690667390823364,-0.0020471401512622833,0.0012027770280838013,1297.0094475519104,0.00018788418868249346,0.0001905393439674068,-2.655160116650028e-06,-0.014131898060441017,4.593593636856494,17.970535375348405,6.171017155107338
467.0,2.1,80.0,25.6,1.0,15.0,25.6,40.669184,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,70276.23804438552,14137.16694115407,56139.07110323145,1.5,1.1,8.295872862528569e-17,6.175297821355459e-17,2.12057504117311e-17,3.912086439506173,2.912086439506173,0.16382424533367157,0.1634034514427185,0.0004207901656627655,0.015267208218574524,2058.874161456607,0.00033729350573762453,0.00033642714406824245,8.663539994781131e-07,0.002568546449765563,4.055355592391516,15.864901620370373,5.447950103795929
467.0,2.1,80.0,25.6,2.0,18.898815748423,32.2539788773087,57.9149594299733,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,140552.4760887703,28274.333882307703,112278.14220646258,1.5,1.1,1.6591745725057037e-16,1.2350595642710884e-16,4.241150082346155e-17,3.9120864395062096,2.91208643950621,0.2222907394170761,0.20916514098644257,0.013125593774020672,0.056040264666080475,3268.259009766351,0.0007265037118874832,0.00068360585655799,4.289784011047618e-05,0.05904696509242058,4.120156298716662,16.11840758485555,5.53500313939468
467.0,2.1,80.0,25.6,3.0,21.6337435546111,36.9215889998696,71.2192340443975,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,210828.71413315556,42411.50082346206,168417.2133096935,1.5,1.1,2.488761858758559e-16,1.8525893464066283e-16,6.361725123519308e-17,3.9120864395061683,2.9120864395061687,0.2581270635128021,0.2366175502538681,0.021509520709514618,0.08030655980110168,4282.630836945429,0.0011054629220500977,0.0010133456172797004,9.211733667848362e-05,0.08332919329404831,4.071685740897588,15.928786572896081,5.46988796651149
467.0,2.1,80.0,25.6,4.0,23.8110157795229,40.6374669303859,82.4738093042499,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,281104.95217754185,56548.667764615624,224556.28441292624,1.5,1.1,3.3183491450114227e-16,2.4701191285421885e-16,8.482300164692343e-17,3.9120864395062123,2.9120864395062127,0.290481299161911,0.25976747274398804,0.030713822692632675,0.10102097690105438,5188.037790207667,0.0015070279574006132,0.00134768346526255,0.00015934447281111614,0.10573425143957138,4.06130701252026,15.888184090351997,5.455945220172129
467.0,2.1,80.0,25.6,5.0,25.6496392001504,43.7753842349234,92.4145090923997,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,351381.1902219265,70685.83470576988,280695.3555161566,1.5,1.1,4.1479364312642707e-16,3.0876489106777226e-16,1.0602875205865482e-16,3.9120864395061856,2.9120864395061856,0.31962960958480835,0.2815932631492615,0.038036346435546875,0.1220942884683609,6020.184568847248,0.0019242292433691336,0.0016952434175025262,0.00022898582586660732,0.11900132149457932,4.08695611804693,15.988525608268237,5.490402136201519
467.0,2.1,80.0,25.6,6.0,27.256808892482,46.5182871765027,101.419764171197,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,421657.4282663111,84823.00164692351,336834.4266193876,1.5,1.1,4.977523717517116e-16,3.705178692813263e-16,1.2723450247038525e-16,3.912086439506195,2.9120864395061945,0.3436906635761261,0.2993003726005554,0.04439027979969978,0.140848308801651,6798.252695758624,0.0023364959801634696,0.0020347195648732865,0.0003017763393137886,0.1291576474905014,4.087814906260745,15.991885261993948,5.491555829196371
467.0,2.1,80.0,25.6,7.0,28.6939677415858,48.9710382789731,109.714861465046,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,491933.66631069663,98960.16858807812,392973.4977226185,1.5,1.1,5.807111003769975e-16,4.3227084749488036e-16,1.4844025288211715e-16,3.9120864395061723,2.9120864395061723,0.36454227566719055,0.315378338098526,0.049163948744535446,0.15866810083389282,7534.0499752369,0.0027464797229631997,0.0023760761603414545,0.0003704036468213155,0.13486488163471222,4.091666508180929,16.00695306163618,5.496730057350434
467.0,2.1,80.0,25.6,8.0,30.0,51.2,117.446844271352,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,562209.9043550842,113097.33552923256,449112.5688258516,1.5,1.1,6.636698290022855e-16,4.940238257084367e-16,1.696460032938488e-16,3.912086439506173,2.912086439506173,0.3836457133293152,0.32992810010910034,0.05371760576963425,0.17493809759616852,8235.496645826428,0.0031595129853092627,0.002717121761812382,0.0004423911621376492,0.1400187760591507,4.09408661215941,16.0164207175926,5.499981216322904
467.0,2.1,80.0,25.6,9.0,31.2012573457785,53.2501458701287,124.718000190775,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,632486.142399468,127234.50247038587,505251.6399290821,1.5,1.1,7.46628557627569e-16,5.557768039219902e-16,1.908517537055788e-16,3.9120864395061847,2.9120864395061847,0.4042854309082031,0.3437982499599457,0.060487180948257446,0.19473932683467865,8908.231124033435,0.003601468058609724,0.0030626342706814146,0.0005388337879283093,0.14961503446102142,4.10195168587311,16.047189565813724,5.510547128036116
467.0,2.1,80.0,25.6,10.0,32.3165203504782,55.1535280648162,131.602899749039,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,702762.3804438543,141371.66941153994,561390.7110323143,1.5,1.1,8.295872862528557e-16,6.175297821355458e-16,2.120575041173099e-16,3.912086439506188,2.912086439506188,0.4260173439979553,0.3577272295951843,0.0682901069521904,0.21628570556640625,9556.447317630853,0.004071212304313481,0.0034186014237084154,0.000652610809403984,0.1602988839149475,4.1208459680593945,16.121105630938906,5.5359296387069525
467.0,2.1,80.0,25.6,12.0,34.3414272765999,58.6093692187305,144.426835005403,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,843314.8565326221,169646.00329384804,673668.8532387741,1.5,1.1,9.955047435034236e-16,7.410357385626515e-16,2.544690049407721e-16,3.9120864395061723,2.9120864395061723,0.4583126902580261,0.3769051432609558,0.08140753209590912,0.2609448730945587,10791.553480792887,0.0049459059078455535,0.004067392010686509,0.0008785137363523668,0.1776244342327118,4.085758543321819,15.98384059242578,5.488793318627005
467.0,2.1,80.0,25.6,14.0,36.1521339626284,61.6996419628858,156.239469929204,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,983867.3326213929,197920.3371761561,785946.9954452368,1.5,1.1,1.1614222007539947e-15,8.645416949897604e-16,2.9688050576423416e-16,3.912086439506173,2.9120864395061727,0.47930869460105896,0.39019107818603516,0.0891176089644432,0.29231128096580505,11959.558856272037,0.005732320543404284,0.004666513164758131,0.001065807289540495,0.18592946231365204,4.01793005310957,15.718489675654265,5.39767276905413
467.0,2.1,80.0,25.6,16.0,37.7976314968461,64.5079577546175,167.250201556878,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1124419.8087101674,226194.67105846343,898225.137651704,1.5,1.1,1.3273396580045695e-15,9.880476514168744e-16,3.392920065876951e-16,3.9120864395061976,2.9120864395061976,0.49629998207092285,0.40333059430122375,0.0929693877696991,0.3221658766269684,13073.036039065444,0.006488147551800708,0.005272755394957582,0.0012153921568431264,0.18732498586177826,3.9724236092548284,15.540464533740082,5.33653957619997
467.0,2.1,80.0,25.6,18.0,39.3111209131334,67.0909796917477,177.604692566149,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1264972.2847989365,254469.0049407723,1010503.2798581641,1.5,1.1,1.4932571152551388e-15,1.1115536078439805e-15,3.817035074111584e-16,3.912086439506178,2.9120864395061785,0.5204855799674988,0.41901540756225586,0.10147018730640411,0.35281190276145935,14140.935457466538,0.007360152992862439,0.005925269834021897,0.001434883369556901,0.19495292007923126,3.9680171441938867,15.523226061528936,5.330619946900104
467.0,2.1,80.0,25.6,20.0,40.7162642489235,69.4890909848296,187.409135128761,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1405524.7608877097,282743.33882307936,1122781.4220646303,1.5,1.1,1.6591745725057122e-15,1.2350595642710932e-15,4.24115008234619e-16,3.912086439506197,2.912086439506197,0.5414885878562927,0.43185529112815857,0.10963329672813416,0.37996193766593933,15169.914525085902,0.008214335594089428,0.006551207853620253,0.001663127740469175,0.20246650278568268,3.948474116094073,15.44677204631284,5.3043659133044665
467.0,2.1,80.0,25.6,23.0,42.6580046977734,72.8029946842,201.254988971625,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1616353.475020862,325154.8396465417,1291198.6353743202,1.5,1.1,1.908050758381565e-15,1.4203184989117522e-15,4.877322594698124e-16,3.9120864395061843,2.912086439506184,0.5749030113220215,0.44918203353881836,0.12572097778320312,0.41311562061309814,16651.30825351525,0.009572887257397147,0.00747946850239569,0.0020934187550014577,0.21868206560611725,3.9199525848777097,15.335193350807302,5.266050190944114
467.0,2.1,80.0,25.6,26.0,44.4374410261105,75.8398993512286,214.240644485612,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,1827182.1891540168,367566.34047000436,1459615.8486840124,1.5,1.1,2.1569269442574203e-15,1.6055774335524136e-15,5.513495107050065e-16,3.912086439506174,2.912086439506174,0.6063804030418396,0.4672207534313202,0.1391596645116806,0.43877092003822327,18069.468097775272,0.010956971347880632,0.008442430498745768,0.0025145411183909224,0.22949235141277313,3.9141012732131735,15.312302513791106,5.25818955991833
467.0,2.1,80.0,25.6,29.0,46.0847523852877,78.6513107375577,226.510551557706,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2038010.90328718,409977.84129346773,1628033.0619937123,1.5,1.1,2.4058031301332847e-15,1.7908363681930833e-15,6.149667619402015e-16,3.9120864395061754,2.9120864395061754,0.6326208114624023,0.48454493284225464,0.1480758786201477,0.46033909916877747,19433.98225829553,0.01229434162618885,0.009416637628203377,0.002877703997985473,0.23406735062599182,3.9141347478759343,15.312433469565361,5.258234529659775
467.0,2.1,80.0,25.6,31.0,47.1207097858708,80.4193447012196,234.347282893274,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2178563.3793759462,438252.1751757735,1740311.2042001728,1.5,1.1,2.5717205873838503e-15,1.91434232462019e-15,6.573782627636603e-16,3.912086439506187,2.9120864395061874,0.6488454341888428,0.49453049898147583,0.15431490540504456,0.47302520275115967,20317.531069202807,0.013182937268242198,0.010047638777724502,0.003135297885008085,0.2378299981355667,3.9069713976764966,15.284409824388757,5.248611310789451
467.0,2.1,80.0,25.6,34.0,48.5941770191622,82.9340621127035,245.651661761115,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2389392.0935091013,480663.67599923693,1908728.4175098643,1.5,1.1,2.8205967732597065e-15,2.099601259260851e-15,7.209955139988553e-16,3.912086439506175,2.9120864395061745,0.669363260269165,0.5077129602432251,0.16165032982826233,0.48923879861831665,21608.058552546503,0.014463640520819544,0.010970691372822323,0.0034929497919675466,0.241498664021492,3.8894929884443274,15.216032776647403,5.225130878748126
467.0,2.1,80.0,25.6,36.0,49.5289087334193,84.5293375717024,252.917997187782,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2529944.5695978743,508938.0098815434,2021006.5597163308,1.5,1.1,2.986514230510279e-15,2.223107215687964e-15,7.63407014822315e-16,3.9120864395061896,2.9120864395061896,0.6822010278701782,0.5157707929611206,0.16643022000789642,0.49991774559020996,22447.3358209968,0.015313595570031088,0.011577680196260086,0.0037359150392796314,0.2439606636762619,3.876653282941803,15.16580273886378,5.207882064598153
467.0,2.1,80.0,25.6,39.0,50.8681716452125,86.8150129411626,263.456190794579,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2740773.283731029,551349.5107050085,2189423.7730260203,1.5,1.1,3.235390416386135e-15,2.4083661503286225e-15,8.270242660575126e-16,3.9120864395061665,2.9120864395061665,0.7007399797439575,0.5250747799873352,0.17566516995429993,0.5194771885871887,23677.701507588394,0.016591912074810963,0.01243256390970277,0.004159347459457699,0.2506852447986603,3.8426781036180757,15.032888900551546,5.162239931003158
467.0,2.1,80.0,25.6,42.0,52.1403996732967,88.9862821090931,273.604097290484,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,2951601.99786419,593761.0115284693,2357840.986335721,1.5,1.1,3.484266602261997e-15,2.593625084969293e-15,8.906415172927039e-16,3.9120864395061816,2.9120864395061816,0.7182896137237549,0.5334281921386719,0.18486139178276062,0.5389443635940552,24876.88490776866,0.017868808051051458,0.013270031742392848,0.004598775567269667,0.25736331939697266,3.8085580861630683,14.899408442950156,5.116403222383992
467.0,2.1,80.0,25.6,45.0,53.3533995673509,91.0564685949456,283.402606814445,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3162430.711997347,636172.5123519315,2526258.1996454154,1.5,1.1,3.733142788137854e-15,2.7788840196099568e-15,9.542587685278973e-16,3.91208643950618,2.9120864395061803,0.7363790273666382,0.5431094169616699,0.19326958060264587,0.5578750967979431,26047.825822773746,0.019181072644389733,0.01414681949572578,0.005034252372378252,0.2624593675136566,3.7895200635447486,14.824930052830009,5.090827611334216
467.0,2.1,80.0,25.6,50.0,55.2604724796057,94.3112063651939,299.04748950566,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3513811.9022192755,706858.3470576998,2806953.555161576,1.5,1.1,4.147936431264283e-15,3.0876489106777335e-15,1.0602875205865496e-15,3.912086439506192,2.912086439506192,0.7674042582511902,0.558899998664856,0.20850425958633423,0.5802320241928101,27943.221471049394,0.02144374714613939,0.015617466442861279,0.005826280703278111,0.2717006802558899,3.765117113451304,14.729463602685541,5.0580447760277485
467.0,2.1,80.0,25.6,55.0,57.0442869114208,97.3555829954916,313.942729848935,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,3865193.0924412007,777544.1817634706,3087648.91067773,1.5,1.1,4.562730074390709e-15,3.396413801745503e-15,1.1663162726452059e-15,3.9120864395061856,2.9120864395061856,0.7975884675979614,0.5726994276046753,0.22488901019096375,0.5997523665428162,29776.359302015007,0.023749280786340452,0.017052903928415145,0.006696375970520651,0.28196120262145996,3.7374343102451286,14.621166083655122,5.020855797856912
467.0,2.1,80.0,25.6,60.0,58.7230146175329,100.220611613922,328.187923730984,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4216574.282663017,848230.0164692417,3368344.266193775,1.5,1.1,4.977523717517015e-15,3.705178692813152e-15,1.2723450247038626e-15,3.912086439506085,2.9120864395060844,0.8229564428329468,0.5832815170288086,0.2396748960018158,0.6184569597244263,31554.69380071073,0.02596813856491574,0.018405269669458095,0.007562867955054486,0.29123643040657043,3.697675935663722,14.465627885598021,4.96744454057192
467.0,2.1,80.0,25.6,65.0,60.3108863788358,102.930579419879,341.862347528995,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4567955.472884941,918915.8511750111,3649039.62170993,1.5,1.1,5.39231736064344e-15,4.013943583880923e-15,1.3783737767625165e-15,3.9120864395060932,2.912086439506093,0.8534128665924072,0.5982660055160522,0.25514689087867737,0.6377592086791992,33284.24481794035,0.02840520278244195,0.019912832193847534,0.008492371580542208,0.29897239804267883,3.6928153263352126,14.446612761756251,4.9609148154978815
467.0,2.1,80.0,25.6,70.0,61.8192794971283,105.504903675099,355.030332410017,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,4919336.663106979,989601.6858807822,3929734.977226197,1.5,1.1,5.8071110037699896e-15,4.322708474948816e-15,1.4844025288211732e-15,3.9120864395061776,2.9120864395061776,0.877933144569397,0.6147280931472778,0.26320505142211914,0.6503375768661499,34969.96223694028,0.03070128891215004,0.02149701820334661,0.009204270708803431,0.2998007833957672,3.7018438582266975,14.481933158937894,4.973043712738725
467.0,2.1,80.0,25.6,75.0,63.2574498976311,107.959381158623,367.744937665804,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5270717.853328782,1060287.5205865505,4210430.332742232,1.5,1.1,6.2219046468962815e-15,4.631473366016456e-15,1.5904312808798257e-15,3.912086439506099,2.9120864395060986,0.9015561938285828,0.6298073530197144,0.2717488408088684,0.6617758274078369,36615.97859836238,0.033011362298448435,0.023061012559261122,0.009950349739187311,0.30142197012901306,3.7064233330487983,14.4998484602892,4.97919576272895
467.0,2.1,80.0,25.6,85.0,65.9524450823726,112.558839607249,391.984695367611,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,5973480.233772706,1201659.1899980912,4771821.043774615,1.5,1.1,7.0514919331492126e-15,5.249003148152076e-15,1.8024887849971365e-15,3.912086439506149,2.912086439506149,0.9486013650894165,0.6591116189956665,0.28948974609375,0.6802768707275391,39802.38416602335,0.03775659595370313,0.02623421386755513,0.011522382086147996,0.3051753342151642,3.7203777748404616,14.55443944279343,4.9979421095967425
467.0,2.1,80.0,25.6,95.0,68.4435395308045,116.810307465906,414.862803047127,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,6676242.614216565,1343030.8594096366,5333211.754806928,1.5,1.1,7.881079219402077e-15,5.8665329302876216e-15,2.0145462891144546e-15,3.9120864395061417,2.912086439506141,1.0057258605957031,0.6950796842575073,0.3106462061405182,0.7006754875183105,42865.92569858524,0.043111370013441105,0.0297952340999784,0.013316137190966847,0.3088776171207428,3.7806032994347833,14.790046900870996,5.078848862528692
467.0,2.1,80.0,25.6,105.0,70.7654097047479,120.772965896103,436.588207703782,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,7379004.994660432,1484402.5288211706,5894602.465839262,1.5,1.1,8.710666505654943e-15,6.484062712423188e-15,2.2266037932317557e-15,3.912086439506166,2.9120864395061665,1.0356488227844238,0.7218605279922485,0.3137882947921753,0.7171117067337036,45823.61379413553,0.04745717168162455,0.03307825804794755,0.014378913633676988,0.30298715829849243,3.7974428278792707,14.855924591746442,5.101471024419769
467.0,2.1,80.0,25.6,115.0,72.9441619664141,124.491369756013,457.321224055273,2.0,0.013454358259485195,1.0,0.0,1.0,0.0,8081767.375104223,1625774.1982327113,6455993.176871512,1.5,1.1,9.54025379190773e-15,7.101592494558664e-15,2.4386612973490667e-15,3.9120864395061385,2.9120864395061385,1.0667004585266113,0.7390657663345337,0.3276347517967224,0.7309834957122803,48688.72069772855,0.05193628069334116,0.035984166674314824,0.015952116921100237,0.3071478605270386,3.771824886339758,14.75570499004155,5.067055973978566
